,0,1
6139,62,33
6140,62,34
6141,62,35
6142,62,36
6143,62,37
6144,62,38
6145,62,39
6146,62,40
6147,62,41
6148,62,42
6149,62,43
6150,62,44
6151,62,45
6152,62,46
6153,62,47
6154,62,48
6155,62,49
6156,62,50
6157,62,51
6158,62,52
6159,62,53
6160,62,54
6161,62,55
6162,62,56
6163,62,57
6164,62,58
6165,62,59
6166,62,60
6167,62,61
6168,62,62
6169,62,63
6170,62,64
6171,62,65
6172,62,66
6173,62,67
6174,62,68
6175,62,69
6176,62,70
6177,62,71
6178,62,72
6179,62,73
6180,62,74
6181,62,75
6182,62,76
6183,62,77
6184,62,78
6185,62,79
6186,62,80
6187,62,81
6188,62,82
6189,62,83
6190,62,84
6191,62,85
6192,62,86
6193,62,87
6194,62,88
6195,62,89
6196,62,90
6197,62,91
6198,62,92
6199,62,93
6200,62,94
6201,62,95
6202,62,96
6203,62,97
6204,62,98
6205,62,99
6206,62,100
6207,62,101
6208,62,102
6209,62,103
6210,62,104
6211,62,105
6212,62,106
6213,62,107
6214,62,108
6215,62,109
6216,62,110
6217,62,111
6218,62,112
6219,62,113
6220,62,114
6221,62,115
6222,62,116
6223,62,117
6224,62,118
6225,62,119
6226,62,120
6227,62,121
6228,62,122
6229,62,123
6230,62,124
6231,62,125
6232,62,126
6233,62,127
6234,63,1
6235,63,2
6236,63,3
6237,63,4
6238,63,5
6239,63,6
6240,63,7
6241,63,8
6242,63,9
6243,63,10
6244,63,11
6245,63,12
6246,63,13
6247,63,14
6248,63,15
6249,63,16
6250,63,17
6251,63,18
6252,63,19
6253,63,20
6254,63,21
6255,63,22
6256,63,23
6257,63,24
6258,63,25
6259,63,26
6260,63,27
6261,63,28
6262,63,29
6263,63,30
6264,63,31
6265,63,32
6266,63,33
6267,63,34
6268,63,35
6269,63,36
6270,63,37
6271,63,38
6272,63,39
6273,63,40
6274,63,41
6275,63,42
6276,63,43
6277,63,44
6278,63,45
6279,63,46
6280,63,47
6281,63,48
6282,63,49
6283,63,50
6284,63,51
6285,63,52
6286,63,53
6287,63,54
6288,63,55
6289,63,56
6290,63,57
6291,63,58
6292,63,59
6293,63,60
6294,63,61
6295,63,62
6296,63,63
6297,63,64
6298,63,65
6299,63,66
6300,63,67
6301,63,68
6302,63,69
6303,63,70
6304,63,71
6305,63,72
6306,63,73
6307,63,74
6308,63,75
6309,63,76
6310,63,77
6311,63,78
6312,63,79
6313,63,80
6314,63,81
6315,63,82
6316,63,83
6317,63,84
6318,63,85
6319,63,86
6320,63,87
6321,63,88
6322,63,89
6323,63,90
6324,63,91
6325,63,92
6326,63,93
6327,63,94
6328,63,95
6329,63,96
6330,63,97
6331,63,98
6332,63,99
6333,63,100
6334,63,101
6335,63,102
6336,63,103
6337,63,104
6338,63,105
6339,63,106
6340,63,107
6341,63,108
6342,63,109
6343,63,110
6344,63,111
6345,63,112
6346,63,113
6347,63,114
6348,63,115
6349,63,116
6350,63,117
6351,63,118
6352,63,119
6353,63,120
6354,63,121
6355,63,122
6356,63,123
6357,63,124
6358,63,125
6359,63,126
6360,63,127
6361,64,1
6362,64,2
6363,64,3
6364,64,4
6365,64,5
6366,64,6
6367,64,7
6368,64,8
6369,64,9
6370,64,10
6371,64,11
6372,64,12
6373,64,13
6374,64,14
6375,64,15
6376,64,16
6377,64,17
6378,64,18
6379,64,19
6380,64,20
6381,64,21
6382,64,22
6383,64,23
6384,64,24
6385,64,25
6386,64,26
6387,64,27
6388,64,28
6389,64,29
6390,64,30
6391,64,31
6392,64,32
6393,64,33
6394,64,34
6395,64,35
6396,64,36
6397,64,37
6398,64,38
6399,64,39
6400,64,40
6401,64,41
6402,64,42
6403,64,43
6404,64,44
6405,64,45
6406,64,46
6407,64,47
6408,64,48
6409,64,49
6410,64,50
6411,64,51
6412,64,52
6413,64,53
6414,64,54
6415,64,55
6416,64,56
6417,64,57
6418,64,58
6419,64,59
6420,64,60
6421,64,61
6422,64,62
6423,64,63
6424,64,64
6425,64,65
6426,64,66
6427,64,67
6428,64,68
6429,64,69
6430,64,70
6431,64,71
6432,64,72
6433,64,73
6434,64,74
6435,64,75
6436,64,76
6437,64,77
6438,64,78
6439,64,79
6440,64,80
6441,64,81
6442,64,82
6443,64,83
6444,64,84
6445,64,85
6446,64,86
6447,64,87
6448,64,88
6449,64,89
6450,64,90
6451,64,91
6452,64,92
6453,64,93
6454,64,94
6455,64,95
6456,64,96
6457,64,97
6458,64,98
6459,64,99
6460,64,100
6461,64,101
6462,64,102
6463,64,103
6464,64,104
6465,64,105
6466,64,106
6467,64,107
6468,64,108
6469,64,109
6470,64,110
6471,64,111
6472,64,112
6473,64,113
6474,64,114
6475,64,115
6476,64,116
6477,64,117
6478,64,118
6479,64,119
6480,64,120
6481,64,121
6482,64,122
6483,64,123
6484,64,124
6485,64,125
6486,64,126
6487,64,127
6488,65,1
6489,65,2
6490,65,3
6491,65,4
6492,65,5
6493,65,6
6494,65,7
6495,65,8
6496,65,9
6497,65,10
6498,65,11
6499,65,12
6500,65,13
6501,65,14
6502,65,15
6503,65,16
6504,65,17
6505,65,18
6506,65,19
6507,65,20
6508,65,21
6509,65,22
6510,65,23
6511,65,24
6512,65,25
6513,65,26
6514,65,27
6515,65,28
6516,65,29
6517,65,30
6518,65,31
6519,65,32
6520,65,33
6521,65,34
6522,65,35
6523,65,36
6524,65,37
6525,65,38
6526,65,39
6527,65,40
6528,65,41
6529,65,42
6530,65,43
6531,65,44
6532,65,45
6533,65,46
6534,65,47
6535,65,48
6536,65,49
6537,65,50
6538,65,51
6539,65,52
6540,65,53
6541,65,54
6542,65,55
6543,65,56
6544,65,57
6545,65,58
6546,65,59
6547,65,60
6548,65,61
6549,65,62
6550,65,63
6551,65,64
6552,65,65
6553,65,66
6554,65,67
6555,65,68
6556,65,69
6557,65,70
6558,65,71
6559,65,72
6560,65,73
6561,65,74
6562,65,75
6563,65,76
6564,65,77
6565,65,78
6566,65,79
6567,65,80
6568,65,81
6569,65,82
6570,65,83
6571,65,84
6572,65,85
6573,65,86
6574,65,87
6575,65,88
6576,65,89
6577,65,90
6578,65,91
6579,65,92
6580,65,93
6581,65,94
6582,65,95
6583,65,96
6584,65,97
6585,65,98
6586,65,99
6587,65,100
6588,65,101
6589,65,102
6590,65,103
6591,65,104
6592,65,105
6593,65,106
6594,65,107
6595,65,108
6596,65,109
6597,65,110
6598,65,111
6599,65,112
6600,65,113
6601,65,114
6602,65,115
6603,65,116
6604,65,117
6605,65,118
6606,65,119
6607,65,120
6608,65,121
6609,65,122
6610,65,123
6611,65,124
6612,65,125
6613,65,126
6614,65,127
6615,66,1
6616,66,2
6617,66,3
6618,66,4
6619,66,5
6620,66,6
6621,66,7
6622,66,8
6623,66,9
6624,66,10
6625,66,11
6626,66,12
6627,66,13
6628,66,14
6629,66,15
6630,66,16
6631,66,17
6632,66,18
6633,66,19
6634,66,20
6635,66,21
6636,66,22
6637,66,23
6638,66,24
6639,66,25
6640,66,26
6641,66,27
6642,66,28
6643,66,29
6644,66,30
6645,66,31
6646,66,32
6647,66,33
6648,66,34
6649,66,35
6650,66,36
6651,66,37
6652,66,38
6653,66,39
6654,66,40
6655,66,41
6656,66,42
6657,66,43
6658,66,44
6659,66,45
6660,66,46
6661,66,47
6662,66,48
6663,66,49
6664,66,50
6665,66,51
6666,66,52
6667,66,53
6668,66,54
6669,66,55
6670,66,56
6671,66,57
6672,66,58
6673,66,59
6674,66,60
6675,66,61
6676,66,62
6677,66,63
6678,66,64
6679,66,65
6680,66,66
6681,66,67
6682,66,68
6683,66,69
6684,66,70
6685,66,71
6686,66,72
6687,66,73
6688,66,74
6689,66,75
6690,66,76
6691,66,77
6692,66,78
6693,66,79
6694,66,80
6695,66,81
6696,66,82
6697,66,83
6698,66,84
6699,66,85
6700,66,86
6701,66,87
6702,66,88
6703,66,89
6704,66,90
6705,66,91
6706,66,92
6707,66,93
6708,66,94
6709,66,95
6710,66,96
6711,66,97
6712,66,98
6713,66,99
6714,66,100
6715,66,101
6716,66,102
6717,66,103
6718,66,104
6719,66,105
6720,66,106
6721,66,107
6722,66,108
6723,66,109
6724,66,110
6725,66,111
6726,66,112
6727,66,113
6728,66,114
6729,66,115
6730,66,116
6731,66,117
6732,66,118
6733,66,119
6734,66,120
6735,66,121
6736,66,122
6737,66,123
6738,66,124
6739,66,125
6740,66,126
6741,66,127
6742,67,1
6743,67,2
6744,67,3
6745,67,4
6746,67,5
6747,67,6
6748,67,7
6749,67,8
6750,67,9
6751,67,10
6752,67,11
6753,67,12
6754,67,13
6755,67,14
6756,67,15
6757,67,16
6758,67,17
6759,67,18
6760,67,19
6761,67,20
6762,67,21
6763,67,22
6764,67,23
6765,67,24
6766,67,25
6767,67,26
6768,67,27
6769,67,28
6770,67,29
6771,67,30
6772,67,31
6773,67,32
6774,67,33
6775,67,34
6776,67,35
6777,67,36
6778,67,37
6779,67,38
6780,67,39
6781,67,40
6782,67,41
6783,67,42
6784,67,43
6785,67,44
6786,67,45
6787,67,46
6788,67,47
6789,67,48
6790,67,49
6791,67,50
6792,67,51
6793,67,52
6794,67,53
6795,67,54
6796,67,55
6797,67,56
6798,67,57
6799,67,58
6800,67,59
6801,67,60
6802,67,61
6803,67,62
6804,67,63
6805,67,64
6806,67,65
6807,67,66
6808,67,67
6809,67,68
6810,67,69
6811,67,70
6812,67,71
6813,67,72
6814,67,73
6815,67,74
6816,67,75
6817,67,76
6818,67,77
6819,67,78
6820,67,79
6821,67,80
6822,67,81
6823,67,82
6824,67,83
6825,67,84
6826,67,85
6827,67,86
6828,67,87
6829,67,88
6830,67,89
6831,67,90
6832,67,91
6833,67,92
6834,67,93
6835,67,94
6836,67,95
6837,67,96
6838,67,97
6839,67,98
6840,67,99
6841,67,100
6842,67,101
6843,67,102
6844,67,103
6845,67,104
6846,67,105
6847,67,106
6848,67,107
6849,67,108
6850,67,109
6851,67,110
6852,67,111
6853,67,112
6854,67,113
6855,67,114
6856,67,115
6857,67,116
6858,67,117
6859,67,118
6860,67,119
6861,67,120
6862,67,121
6863,67,122
6864,67,123
6865,67,124
6866,67,125
6867,67,126
6868,67,127
6869,68,1
6870,68,2
6871,68,3
6872,68,4
6873,68,5
6874,68,6
6875,68,7
6876,68,8
6877,68,9
6878,68,10
6879,68,11
6880,68,12
6881,68,13
6882,68,14
6883,68,15
6884,68,16
6885,68,17
6886,68,18
6887,68,19
6888,68,20
6889,68,21
6890,68,22
6891,68,23
6892,68,24
6893,68,25
6894,68,26
6895,68,27
6896,68,28
6897,68,29
6898,68,30
6899,68,31
6900,68,32
6901,68,33
6902,68,34
6903,68,35
6904,68,36
6905,68,37
6906,68,38
6907,68,39
6908,68,40
6909,68,41
6910,68,42
6911,68,43
6912,68,44
6913,68,45
6914,68,46
6915,68,47
6916,68,48
6917,68,49
6918,68,50
6919,68,51
6920,68,52
6921,68,53
6922,68,54
6923,68,55
6924,68,56
6925,68,57
6926,68,58
6927,68,59
6928,68,60
6929,68,61
6930,68,62
6931,68,63
6932,68,64
6933,68,65
6934,68,66
6935,68,67
6936,68,68
6937,68,69
6938,68,70
6939,68,71
6940,68,72
6941,68,73
6942,68,74
6943,68,75
6944,68,76
6945,68,77
6946,68,78
6947,68,79
6948,68,80
6949,68,81
6950,68,82
6951,68,83
6952,68,84
6953,68,85
6954,68,86
6955,68,87
6956,68,88
6957,68,89
6958,68,90
6959,68,91
6960,68,92
6961,68,93
6962,68,94
6963,68,95
6964,68,96
6965,68,97
6966,68,98
6967,68,99
6968,68,100
6969,68,101
6970,68,102
6971,68,103
6972,68,104
6973,68,105
6974,68,106
6975,68,107
6976,68,108
6977,68,109
6978,68,110
6979,68,111
6980,68,112
6981,68,113
6982,68,114
6983,68,115
6984,68,116
6985,68,117
6986,68,118
6987,68,119
6988,68,120
6989,68,121
6990,68,122
6991,68,123
6992,68,124
6993,68,125
6994,68,126
6995,68,127
6996,69,1
6997,69,2
6998,69,3
6999,69,4
7000,69,5
7001,69,6
7002,69,7
7003,69,8
7004,69,9
7005,69,10
7006,69,11
7007,69,12
7008,69,13
7009,69,14
7010,69,15
7011,69,16
7012,69,17
7013,69,18
7014,69,19
7015,69,20
7016,69,21
7017,69,22
7018,69,23
7019,69,24
7020,69,25
7021,69,26
7022,69,27
7023,69,28
7024,69,29
7025,69,30
7026,69,31
7027,69,32
7028,69,33
7029,69,34
7030,69,35
7031,69,36
7032,69,37
7033,69,38
7034,69,39
7035,69,40
7036,69,41
7037,69,42
7038,69,43
7039,69,44
7040,69,45
7041,69,46
7042,69,47
7043,69,48
7044,69,49
7045,69,50
7046,69,51
7047,69,52
7048,69,53
7049,69,54
7050,69,55
7051,69,56
7052,69,57
7053,69,58
7054,69,59
7055,69,60
7056,69,61
7057,69,62
7058,69,63
7059,69,64
7060,69,65
7061,69,66
7062,69,67
7063,69,68
7064,69,69
7065,69,70
7066,69,71
7067,69,72
7068,69,73
7069,69,74
7070,69,75
7071,69,76
7072,69,77
7073,69,78
7074,69,79
7075,69,80
7076,69,81
7077,69,82
7078,69,83
7079,69,84
7080,69,85
7081,69,86
7082,69,87
7083,69,88
7084,69,89
7085,69,90
7086,69,91
7087,69,92
7088,69,93
7089,69,94
7090,69,95
7091,69,96
7092,69,97
7093,69,98
7094,69,99
7095,69,100
7096,69,101
7097,69,102
7098,69,103
7099,69,104
7100,69,105
7101,69,106
7102,69,107
7103,69,108
7104,69,109
7105,69,110
7106,69,111
7107,69,112
7108,69,113
7109,69,114
7110,69,115
7111,69,116
7112,69,117
7113,69,118
7114,69,119
7115,69,120
7116,69,121
7117,69,122
7118,69,123
7119,69,124
7120,69,125
7121,69,126
7122,69,127
7123,70,1
7124,70,2
7125,70,3
7126,70,4
7127,70,5
7128,70,6
7129,70,7
7130,70,8
7131,70,9
7132,70,10
7133,70,11
7134,70,12
7135,70,13
7136,70,14
7137,70,15
7138,70,16
7139,70,17
7140,70,18
7141,70,19
7142,70,20
7143,70,21
7144,70,22
7145,70,23
7146,70,24
7147,70,25
7148,70,26
7149,70,27
7150,70,28
7151,70,29
7152,70,30
7153,70,31
7154,70,32
7155,70,33
7156,70,34
7157,70,35
7158,70,36
7159,70,37
7160,70,38
7161,70,39
7162,70,40
7163,70,41
7164,70,42
7165,70,43
7166,70,44
7167,70,45
7168,70,46
7169,70,47
7170,70,48
7171,70,49
7172,70,50
7173,70,51
7174,70,52
7175,70,53
7176,70,54
7177,70,55
7178,70,56
7179,70,57
7180,70,58
7181,70,59
7182,70,60
7183,70,61
7184,70,62
7185,70,63
7186,70,64
7187,70,65
7188,70,66
7189,70,67
7190,70,68
7191,70,69
7192,70,70
7193,70,71
7194,70,72
7195,70,73
7196,70,74
7197,70,75
7198,70,76
7199,70,77
7200,70,78
7201,70,79
7202,70,80
7203,70,81
7204,70,82
7205,70,83
7206,70,84
7207,70,85
7208,70,86
7209,70,87
7210,70,88
7211,70,89
7212,70,90
7213,70,91
7214,70,92
7215,70,93
7216,70,94
7217,70,95
7218,70,96
7219,70,97
7220,70,98
7221,70,99
7222,70,100
7223,70,101
7224,70,102
7225,70,103
7226,70,104
7227,70,105
7228,70,106
7229,70,107
7230,70,108
7231,70,109
7232,70,110
7233,70,111
7234,70,112
7235,70,113
7236,70,114
7237,70,115
7238,70,116
7239,70,117
7240,70,118
7241,70,119
7242,70,120
7243,70,121
7244,70,122
7245,70,123
7246,70,124
7247,70,125
7248,70,126
7249,70,127
7250,71,1
7251,71,2
7252,71,3
7253,71,4
7254,71,5
7255,71,6
7256,71,7
7257,71,8
7258,71,9
7259,71,10
7260,71,11
7261,71,12
7262,71,13
7263,71,14
7264,71,15
7265,71,16
7266,71,17
7267,71,18
7268,71,19
7269,71,20
7270,71,21
7271,71,22
7272,71,23
7273,71,24
7274,71,25
7275,71,26
7276,71,27
7277,71,28
7278,71,29
7279,71,30
7280,71,31
7281,71,32
7282,71,33
7283,71,34
7284,71,35
7285,71,36
7286,71,37
7287,71,38
7288,71,39
7289,71,40
7290,71,41
7291,71,42
7292,71,43
7293,71,44
7294,71,45
7295,71,46
7296,71,47
7297,71,48
7298,71,49
7299,71,50
7300,71,51
7301,71,52
7302,71,53
7303,71,54
7304,71,55
7305,71,56
7306,71,57
7307,71,58
7308,71,59
7309,71,60
7310,71,61
7311,71,62
7312,71,63
7313,71,64
7314,71,65
7315,71,66
7316,71,67
7317,71,68
7318,71,69
7319,71,70
7320,71,71
7321,71,72
7322,71,73
7323,71,74
7324,71,75
7325,71,76
7326,71,77
7327,71,78
7328,71,79
7329,71,80
7330,71,81
7331,71,82
7332,71,83
7333,71,84
7334,71,85
7335,71,86
7336,71,87
7337,71,88
7338,71,89
7339,71,90
7340,71,91
7341,71,92
7342,71,93
7343,71,94
7344,71,95
7345,71,96
7346,71,97
7347,71,98
7348,71,99
7349,71,100
7350,71,101
7351,71,102
7352,71,103
7353,71,104
7354,71,105
7355,71,106
7356,71,107
7357,71,108
7358,71,109
7359,71,110
7360,71,111
7361,71,112
7362,71,113
7363,71,114
7364,71,115
7365,71,116
7366,71,117
7367,71,118
7368,71,119
7369,71,120
7370,71,121
7371,71,122
7372,71,123
7373,71,124
7374,71,125
7375,71,126
7376,71,127
7377,72,1
7378,72,2
7379,72,3
7380,72,4
7381,72,5
7382,72,6
7383,72,7
7384,72,8
7385,72,9
7386,72,10
7387,72,11
7388,72,12
7389,72,13
7390,72,14
7391,72,15
7392,72,16
7393,72,17
7394,72,18
7395,72,19
7396,72,20
7397,72,21
7398,72,22
7399,72,23
7400,72,24
7401,72,25
7402,72,26
7403,72,27
7404,72,28
7405,72,29
7406,72,30
7407,72,31
7408,72,32
7409,72,33
7410,72,34
7411,72,35
7412,72,36
7413,72,37
7414,72,38
7415,72,39
7416,72,40
7417,72,41
7418,72,42
7419,72,43
7420,72,44
7421,72,45
7422,72,46
7423,72,47
7424,72,48
7425,72,49
7426,72,50
7427,72,51
7428,72,52
7429,72,53
7430,72,54
7431,72,55
7432,72,56
7433,72,57
7434,72,58
7435,72,59
7436,72,60
7437,72,61
7438,72,62
7439,72,63
7440,72,64
7441,72,65
7442,72,66
7443,72,67
7444,72,68
7445,72,69
7446,72,70
7447,72,71
7448,72,72
7449,72,73
7450,72,74
7451,72,75
7452,72,76
7453,72,77
7454,72,78
7455,72,79
7456,72,80
7457,72,81
7458,72,82
7459,72,83
7460,72,84
7461,72,85
7462,72,86
7463,72,87
7464,72,88
7465,72,89
7466,72,90
7467,72,91
7468,72,92
7469,72,93
7470,72,94
7471,72,95
7472,72,96
7473,72,97
7474,72,98
7475,72,99
7476,72,100
7477,72,101
7478,72,102
7479,72,103
7480,72,104
7481,72,105
7482,72,106
7483,72,107
7484,72,108
7485,72,109
7486,72,110
7487,72,111
7488,72,112
7489,72,113
7490,72,114
7491,72,115
7492,72,116
7493,72,117
7494,72,118
7495,72,119
7496,72,120
7497,72,121
7498,72,122
7499,72,123
7500,72,124
7501,72,125
7502,72,126
7503,72,127
7504,73,1
7505,73,2
7506,73,3
7507,73,4
7508,73,5
7509,73,6
7510,73,7
7511,73,8
7512,73,9
7513,73,10
7514,73,11
7515,73,12
7516,73,13
7517,73,14
7518,73,15
7519,73,16
7520,73,17
7521,73,18
7522,73,19
7523,73,20
7524,73,21
7525,73,22
7526,73,23
7527,73,24
7528,73,25
7529,73,26
7530,73,27
7531,73,28
7532,73,29
7533,73,30
7534,73,31
7535,73,32
7536,73,33
7537,73,34
7538,73,35
7539,73,36
7540,73,37
7541,73,38
7542,73,39
7543,73,40
7544,73,41
7545,73,42
7546,73,43
7547,73,44
7548,73,45
7549,73,46
7550,73,47
7551,73,48
7552,73,49
7553,73,50
7554,73,51
7555,73,52
7556,73,53
7557,73,54
7558,73,55
7559,73,56
7560,73,57
7561,73,58
7562,73,59
7563,73,60
7564,73,61
7565,73,62
7566,73,63
7567,73,64
7568,73,65
7569,73,66
7570,73,67
7571,73,68
7572,73,69
7573,73,70
7574,73,71
7575,73,72
7576,73,73
7577,73,74
7578,73,75
7579,73,76
7580,73,77
7581,73,78
7582,73,79
7583,73,80
7584,73,81
7585,73,82
7586,73,83
7587,73,84
7588,73,85
7589,73,86
7590,73,87
7591,73,88
7592,73,89
7593,73,90
7594,73,91
7595,73,92
7596,73,93
7597,73,94
7598,73,95
7599,73,96
7600,73,97
7601,73,98
7602,73,99
7603,73,100
7604,73,101
7605,73,102
7606,73,103
7607,73,104
7608,73,105
7609,73,106
7610,73,107
7611,73,108
7612,73,109
7613,73,110
7614,73,111
7615,73,112
7616,73,113
7617,73,114
7618,73,115
7619,73,116
7620,73,117
7621,73,118
7622,73,119
7623,73,120
7624,73,121
7625,73,122
7626,73,123
7627,73,124
7628,73,125
7629,73,126
7630,73,127
7631,74,1
7632,74,2
7633,74,3
7634,74,4
7635,74,5
7636,74,6
7637,74,7
7638,74,8
7639,74,9
7640,74,10
7641,74,11
7642,74,12
7643,74,13
7644,74,14
7645,74,15
7646,74,16
7647,74,17
7648,74,18
7649,74,19
7650,74,20
7651,74,21
7652,74,22
7653,74,23
7654,74,24
7655,74,25
7656,74,26
7657,74,27
7658,74,28
7659,74,29
7660,74,30
7661,74,31
7662,74,32
7663,74,33
7664,74,34
7665,74,35
7666,74,36
7667,74,37
7668,74,38
7669,74,39
7670,74,40
7671,74,41
7672,74,42
7673,74,43
7674,74,44
7675,74,45
7676,74,46
7677,74,47
7678,74,48
7679,74,49
7680,74,50
7681,74,51
7682,74,52
7683,74,53
7684,74,54
7685,74,55
7686,74,56
7687,74,57
7688,74,58
7689,74,59
7690,74,60
7691,74,61
7692,74,62
7693,74,63
7694,74,64
7695,74,65
7696,74,66
7697,74,67
7698,74,68
7699,74,69
7700,74,70
7701,74,71
7702,74,72
7703,74,73
7704,74,74
7705,74,75
7706,74,76
7707,74,77
7708,74,78
7709,74,79
7710,74,80
7711,74,81
7712,74,82
7713,74,83
7714,74,84
7715,74,85
7716,74,86
7717,74,87
7718,74,88
7719,74,89
7720,74,90
7721,74,91
7722,74,92
7723,74,93
7724,74,94
7725,74,95
7726,74,96
7727,74,97
7728,74,98
7729,74,99
7730,74,100
7731,74,101
7732,74,102
7733,74,103
7734,74,104
7735,74,105
7736,74,106
7737,74,107
7738,74,108
7739,74,109
7740,74,110
7741,74,111
7742,74,112
7743,74,113
7744,74,114
7745,74,115
7746,74,116
7747,74,117
7748,74,118
7749,74,119
7750,74,120
7751,74,121
7752,74,122
7753,74,123
7754,74,124
7755,74,125
7756,74,126
7757,74,127
7758,75,1
7759,75,2
7760,75,3
7761,75,4
7762,75,5
7763,75,6
7764,75,7
7765,75,8
7766,75,9
7767,75,10
7768,75,11
7769,75,12
7770,75,13
7771,75,14
7772,75,15
7773,75,16
7774,75,17
7775,75,18
7776,75,19
7777,75,20
7778,75,21
7779,75,22
7780,75,23
7781,75,24
7782,75,25
7783,75,26
7784,75,27
7785,75,28
7786,75,29
7787,75,30
7788,75,31
7789,75,32
7790,75,33
7791,75,34
7792,75,35
7793,75,36
7794,75,37
7795,75,38
7796,75,39
7797,75,40
7798,75,41
7799,75,42
7800,75,43
7801,75,44
7802,75,45
7803,75,46
7804,75,47
7805,75,48
7806,75,49
7807,75,50
7808,75,51
7809,75,52
7810,75,53
7811,75,54
7812,75,55
7813,75,56
7814,75,57
7815,75,58
7816,75,59
7817,75,60
7818,75,61
7819,75,62
7820,75,63
7821,75,64
7822,75,65
7823,75,66
7824,75,67
7825,75,68
7826,75,69
7827,75,70
7828,75,71
7829,75,72
7830,75,73
7831,75,74
7832,75,75
7833,75,76
7834,75,77
7835,75,78
7836,75,79
7837,75,80
7838,75,81
7839,75,82
7840,75,83
7841,75,84
7842,75,85
7843,75,86
7844,75,87
7845,75,88
7846,75,89
7847,75,90
7848,75,91
7849,75,92
7850,75,93
7851,75,94
7852,75,95
7853,75,96
7854,75,97
7855,75,98
7856,75,99
7857,75,100
7858,75,101
7859,75,102
7860,75,103
7861,75,104
7862,75,105
7863,75,106
7864,75,107
7865,75,108
7866,75,109
7867,75,110
7868,75,111
7869,75,112
7870,75,113
7871,75,114
7872,75,115
7873,75,116
7874,75,117
7875,75,118
7876,75,119
7877,75,120
7878,75,121
7879,75,122
7880,75,123
7881,75,124
7882,75,125
7883,75,126
7884,75,127
7885,76,2
7886,76,3
7887,76,4
7888,76,5
7889,76,6
7890,76,7
7891,76,8
7892,76,9
7893,76,10
7894,76,11
7895,76,12
7896,76,13
7897,76,14
7898,76,15
7899,76,16
7900,76,17
7901,76,18
7902,76,19
7903,76,20
7904,76,21
7905,76,22
7906,76,23
7907,76,24
7908,76,25
7909,76,26
7910,76,27
7911,76,28
7912,76,29
7913,76,30
7914,76,31
7915,76,32
7916,76,33
7917,76,34
7918,76,35
7919,76,36
7920,76,37
7921,76,38
7922,76,39
7923,76,40
7924,76,41
7925,76,42
7926,76,43
7927,76,44
7928,76,45
7929,76,46
7930,76,47
7931,76,48
7932,76,49
7933,76,50
7934,76,51
7935,76,52
7936,76,53
7937,76,54
7938,76,55
7939,76,56
7940,76,57
7941,76,58
7942,76,59
7943,76,60
7944,76,61
7945,76,62
7946,76,63
7947,76,64
7948,76,65
7949,76,66
7950,76,67
7951,76,68
7952,76,69
7953,76,70
7954,76,71
7955,76,72
7956,76,73
7957,76,74
7958,76,75
7959,76,76
7960,76,77
7961,76,78
7962,76,79
7963,76,80
7964,76,81
7965,76,82
7966,76,83
7967,76,84
7968,76,85
7969,76,86
7970,76,87
7971,76,88
7972,76,89
7973,76,90
7974,76,91
7975,76,92
7976,76,93
7977,76,94
7978,76,95
7979,76,96
7980,76,97
7981,76,98
7982,76,99
7983,76,100
7984,76,101
7985,76,102
7986,76,103
7987,76,104
7988,76,105
7989,76,106
7990,76,107
7991,76,108
7992,76,109
7993,76,110
7994,76,111
7995,76,112
7996,76,113
7997,76,114
7998,76,115
7999,76,116
8000,76,117
8001,76,118
8002,76,119
8003,76,120
8004,76,121
8005,76,122
8006,76,123
8007,76,124
8008,76,125
8009,76,126
8010,77,2
8011,77,3
8012,77,4
8013,77,5
8014,77,6
8015,77,7
8016,77,8
8017,77,9
8018,77,10
8019,77,11
8020,77,12
8021,77,13
8022,77,14
8023,77,15
8024,77,16
8025,77,17
8026,77,18
8027,77,19
8028,77,20
8029,77,21
8030,77,22
8031,77,23
8032,77,24
8033,77,25
8034,77,26
8035,77,27
8036,77,28
8037,77,29
8038,77,30
8039,77,31
8040,77,32
8041,77,33
8042,77,34
8043,77,35
8044,77,36
8045,77,37
8046,77,38
8047,77,39
8048,77,40
8049,77,41
8050,77,42
8051,77,43
8052,77,44
8053,77,45
8054,77,46
8055,77,47
8056,77,48
8057,77,49
8058,77,50
8059,77,51
8060,77,52
8061,77,53
8062,77,54
8063,77,55
8064,77,56
8065,77,57
8066,77,58
8067,77,59
8068,77,60
8069,77,61
8070,77,62
8071,77,63
8072,77,64
8073,77,65
8074,77,66
8075,77,67
8076,77,68
8077,77,69
8078,77,70
8079,77,71
8080,77,72
8081,77,73
8082,77,74
8083,77,75
8084,77,76
8085,77,77
8086,77,78
8087,77,79
8088,77,80
8089,77,81
8090,77,82
8091,77,83
8092,77,84
8093,77,85
8094,77,86
8095,77,87
8096,77,88
8097,77,89
8098,77,90
8099,77,91
8100,77,92
8101,77,93
8102,77,94
8103,77,95
8104,77,96
8105,77,97
8106,77,98
8107,77,99
8108,77,100
8109,77,101
8110,77,102
8111,77,103
8112,77,104
8113,77,105
8114,77,106
8115,77,107
8116,77,108
8117,77,109
8118,77,110
8119,77,111
8120,77,112
8121,77,113
8122,77,114
8123,77,115
8124,77,116
8125,77,117
8126,77,118
8127,77,119
8128,77,120
8129,77,121
8130,77,122
8131,77,123
8132,77,124
8133,77,125
8134,77,126
8135,78,2
8136,78,3
8137,78,4
